Time,BidPrice_0,BidVolume_0,AskPrice_0,AskVolume_0,BidPrice_1,BidVolume_1,AskPrice_1,AskVolume_1,BidPrice_2,BidVolume_2,AskPrice_2,AskVolume_2,BidPrice_3,BidVolume_3,AskPrice_3,AskVolume_3,BidPrice_4,BidVolume_4,AskPrice_4,AskVolume_4,BidPrice_5,BidVolume_5,AskPrice_5,AskVolume_5,BidPrice_6,BidVolume_6,AskPrice_6,AskVolume_6,BidPrice_7,BidVolume_7,AskPrice_7,AskVolume_7,BidPrice_8,BidVolume_8,AskPrice_8,AskVolume_8,BidPrice_9,BidVolume_9,AskPrice_9,AskVolume_9,BidPrice_10,BidVolume_10,AskPrice_10,AskVolume_10,BidPrice_11,BidVolume_11,AskPrice_11,AskVolume_11,BidPrice_12,BidVolume_12,AskPrice_12,AskVolume_12,BidPrice_13,BidVolume_13,AskPrice_13,AskVolume_13,BidPrice_14,BidVolume_14,AskPrice_14,AskVolume_14,BidPrice_15,BidVolume_15,AskPrice_15,AskVolume_15,BidPrice_16,BidVolume_16,AskPrice_16,AskVolume_16,BidPrice_17,BidVolume_17,AskPrice_17,AskVolume_17,BidPrice_18,BidVolume_18,AskPrice_18,AskVolume_18,BidPrice_19,BidVolume_19,AskPrice_19,AskVolume_19,Midpoint,Spread,OrderSizeImbalance,VWAP,RelativeVolume,Midpoint_EMA
2024-08-15 13:00:13,-0.609565623388077,-0.4517616102874241,-0.6095656233880675,-0.018430345957480165,-0.6049585487926863,-0.40165383839914315,-0.6122441991704428,0.17861289333813604,-0.6014146918448646,-0.5151489248269429,-0.6107169945871805,0.9755371911531822,-0.5950415873602524,1.6619713770209035,-0.6149733779827474,-0.2473285527327615,-0.5905373767592379,-0.5905941700592873,-0.6238134272701562,-0.14950200389953358,-0.5961444857975441,-0.11682011463704697,-0.623019253419757,-0.4576266907440459,-0.6008797731473067,-0.7382286855956597,-0.6318161707257438,-0.4903288167284709,-0.6187249400018578,-0.5945398548178966,-0.6376938064845782,-0.5554781263639151,-0.6063940882930504,0.017372118249418325,-0.6440056137883826,0.7110915322909714,-0.6049238830636673,-0.47139373997768586,-0.6508364103829983,-0.589404908943862,-0.6266195455602155,-0.42173501875537867,-0.6508197684805098,0.7833780307367386,-0.6223974069716757,0.15320016464718608,-0.6569412841202064,-0.5024712425349407,-0.6147881925869204,0.0784491371507922,-0.6467621551980501,-0.7079309653624352,-0.6409664470805972,-0.7593635587762559,-0.6538464080050476,-0.6639930856350117,-0.6491795740753459,2.2880434423295104,-0.6529929019518126,0.05982836750746619,-0.6422990226766492,-0.6856758255754887,-0.6630865935481338,-0.14749395491623182,-0.6455001454961662,-0.1845847343696568,-0.6482610336363933,0.3525890050776553,-0.6366879134123866,0.4036389793790305,-0.6567927119540321,-0.5178859544685677,-0.6280173479950171,-0.6223796636196862,-0.6256393450573517,-0.35928765971891535,-0.6212382572163012,0.6107888248600448,-0.6290847814398957,-0.589569977385631,-0.609565623388088,-1.2961480440307298,-0.4667493712215839,-0.6095289278157918,-0.49414253672777136,-0.7043509362717797
2024-08-15 13:00:14,-0.609565623388077,-0.45176735541089524,-0.6095656233880675,-0.018380194677299698,-0.6037912637330707,-0.4018756401727231,-0.6122441991704428,0.17861289333813604,-0.5998575484192095,-0.4904717159501519,-0.6107169945871805,0.9755371911531822,-0.5938704750398821,-0.575150463698283,-0.6149733779827474,-0.2473285527327615,-0.5835263404790981,-0.1394355953197677,-0.6238134272701562,-0.14950200389953358,-0.5728194011654288,-0.5963652199195941,-0.623019253419757,-0.4576266907440459,-0.5596690949478507,2.2259085741698414,-0.6318161707257438,-0.4903288167284709,-0.5542866768187985,-0.6289033003338212,-0.6376938064845782,-0.5554781263639151,-0.5765386506902502,-0.42943574545493646,-0.6440056137883826,0.7110915322909714,-0.5894079669924528,-0.07922902080552288,-0.6508364103829983,-0.589404908943862,-0.5828281893094877,-0.658074722118481,-0.6508197684805098,0.7833780307367386,-0.5716523449798943,0.24127532904346466,-0.6569412841202064,-0.5024712425349407,-0.5702255409607109,-0.5602460131879837,-0.6467621551980501,-0.7079309653624352,-0.5940562311272232,-0.49396768970832494,-0.6538464080050476,-0.6639930856350117,-0.5898660529708512,0.014513973127819263,-0.6529929019518126,0.05982836750746619,-0.5825777360532841,-0.03478139912165543,-0.6630865935481338,-0.14749395491623182,-0.6068075011557857,-0.6982341296803622,-0.6482610336363933,0.3525890050776553,-0.6142901473190835,1.8771654735601182,-0.6567927119540321,-0.5178859544685677,-0.6067978221530823,-0.5852462853629596,-0.6256393450573517,-0.35928765971891535,-0.6100712850972833,-0.15829415347372403,-0.6290847814398957,-0.589569977385631,-0.609565623388088,-1.2961480440307298,-0.46677956352412986,-0.6095289238959123,-0.49407708255051147,-0.6951763182106273
2024-08-15 13:00:16,-0.609565623388077,-0.45930495740500343,-0.6095656233880675,-0.024695076706695455,-0.6049585487926863,-0.4018756401727231,-0.6122441991704428,0.17861289333813604,-0.6010254059883801,-0.11448506108262506,-0.6107169945871805,0.9755371911531822,-0.5946512165869849,-0.5762624183001257,-0.6149733779827474,-0.2473285527327615,-0.5843053445100987,1.2297057272185519,-0.6238134272701562,-0.14950200389953358,-0.5794281751444763,-0.5930782945947859,-0.623019253419757,-0.4576266907440459,-0.6008797731473067,-0.7382286855956597,-0.6318161707257438,-0.4903288167284709,-0.6125140230684284,-0.19316196504404096,-0.6376938064845782,-0.5554781263639151,-0.6060063553373715,-0.4213763397182194,-0.6440056137883826,0.7110915322909714,-0.5960022313226272,0.10267525247559307,-0.6508364103829983,-0.589404908943862,-0.5921290083361335,-0.7087686320010006,-0.6508197684805098,0.7833780307367386,-0.6150374361483778,-0.378581395174042,-0.6569412841202064,-0.5024712425349407,-0.6120756833575136,0.02131490605286792,-0.6467621551980501,-0.7079309653624352,-0.6041361122412575,0.0709561021466647,-0.6538464080050476,-0.6639930856350117,-0.6294084003737537,-0.5060994953866235,-0.6529929019518126,0.05982836750746619,-0.6391966181769356,2.597534749939929,-0.6630865935481338,-0.14749395491623182,-0.629636161316475,-0.6672560265792052,-0.6482610336363933,0.3525890050776553,-0.6332123979842171,-0.21876583188144777,-0.6567927119540321,-0.5178859544685677,-0.6260883001911027,0.5672034506181481,-0.6256393450573517,-0.35928765971891535,-0.6154622371547015,-0.6260065416665689,-0.6290847814398957,-0.589569977385631,-0.609565623388088,-1.2961480440307298,-0.4707587244808895,-0.6095284072400846,-0.5108750045872604,-0.6860934463306297
2024-08-15 13:00:17,-0.609565623388077,-0.41845712952534647,-0.6095656233880675,-0.13932418610594585,-0.6045694537730031,-0.4018756401727231,-0.6122441991704428,0.17861289333813604,-0.6006361201318954,-0.5057480833500702,-0.6192297760979291,-0.4932881026622754,-0.5942608458134335,-0.018715299117319298,-0.6196016094502904,1.0714491419856051,-0.5839158424947402,-0.5936313778967919,-0.6241986996133363,-0.29427665368887296,-0.5732081525757614,1.3768856167402759,-0.6353263735130934,-0.07229409763010973,-0.5658895746761772,-0.7699747710404856,-0.6321999227287105,-0.4904507084026741,-0.5892230845686329,-0.6056517727137003,-0.6384576754893373,-0.5558618221629916,-0.5998026280431219,-0.13025942382952027,-0.6447664940112224,-0.47683012951602627,-0.5956143334210515,-0.4379288642052369,-0.6512161199759081,0.9412810907903038,-0.5832157234353982,0.1608536539939905,-0.6572530430856711,-0.6153965467434223,-0.5805617833449539,-0.6839764767623986,-0.6603406996750109,0.31493633901493934,-0.6047131583061459,-0.34809742280075295,-0.6652198701553061,-0.6512207574705663,-0.6014222980952039,-0.004713213953845399,-0.65459814904888,-0.6655906472072928,-0.5925797434788908,0.06671624850672062,-0.6608767248675459,-0.5665775341396001,-0.6194187894898159,-0.7135792535216066,-0.6634623022432218,0.1327976032458706,-0.6265407497694586,2.9777311021536885,-0.6719323529118625,-0.2566511258561886,-0.6173794943662516,-0.5386724838027598,-0.6590469470778284,0.4295396968488074,-0.6226160141443937,-0.19399949388230533,-0.6677506298907139,-0.5181543170824616,-0.6135368971340749,0.6727995157080071,-0.6290847814398957,-0.589569977385631,-0.609565623388088,-1.2961480440307298,-0.3701349287623442,-0.6095414722758685,-0.6317748203657472,-0.6771014031689175
2024-08-15 13:00:18,-0.609565623388077,-0.32203672230955416,-0.6095656233880675,-0.3244074856121146,-0.6041803587530369,-0.3870980970079579,-0.6122441991704428,0.17861289333813604,-0.600246834275694,-0.5151489248269429,-0.6060736592176046,-0.3477925873004548,-0.5938704750398821,-0.5184407790043021,-0.6145876920273293,-0.1477340207079514,-0.5835263404790981,-0.1394355953197677,-0.6114847122819458,-0.5026625560720094,-0.5728194011654288,-0.5963652199195941,-0.6226346559167615,-0.4575377199305815,-0.5596690949478507,2.2259085741698414,-0.6310486667198106,-0.490024087542963,-0.5542866768187985,-0.6289033003338212,-0.636929937480097,0.9288874419433649,-0.5765386506902502,-0.42943574545493646,-0.6436251736768243,-0.4805149405437066,-0.5894079669924528,-0.07922902080552288,-0.6443813473049131,0.2634655926860956,-0.5828281893094877,-0.658074722118481,-0.6474139172190511,-0.5419062165233934,-0.5716523449798943,0.24127532904346466,-0.6384333549875766,-0.543249849795703,-0.5702255409607109,-0.5602460131879837,-0.6460087790774744,-0.7057113877541428,-0.5940562311272232,-0.49396768970832494,-0.6459531270435758,0.19150113632148172,-0.5898660529708512,0.014513973127819263,-0.6526174818128901,-0.1724272660537383,-0.5825777360532841,-0.03478139912165543,-0.6394169457625115,0.6409363408960784,-0.6068075011557857,-0.6982341296803622,-0.6460066222766295,-0.593942170591631,-0.6142901473190835,1.8771654735601182,-0.6094537743584114,-0.5532629178230484,-0.6067978221530823,-0.5852462853629596,-0.6184954663801463,-0.5534253058744424,-0.6100712850972833,-0.15829415347372403,-0.6196904337475563,-0.5453203237107646,-0.609565623388088,-1.2961480440307298,-0.15422805309928553,-0.60956950571637,-0.7954281146543436,-0.6681992804394132
2024-08-15 13:00:20,-0.609565623388077,-0.3924317202011769,-0.6095656233880675,-0.19082119230463193,-0.6037912637330707,-0.4018756401727231,-0.6122441991704428,0.17861289333813604,-0.5998575484192095,-0.490095682291077,-0.6060736592176046,-0.3477925873004548,-0.5934801042666148,-0.5762624183001257,-0.6145876920273293,-0.1477340207079514,-0.5831368384634561,-0.553295126440808,-0.6114847122819458,-0.5026625560720094,-0.5724306497548135,-0.10482572046932576,-0.6226346559167615,-0.4575377199305815,-0.5592803149650424,-0.7749734640525161,-0.6310486667198106,-0.490024087542963,-0.548075759885369,1.5653472150213485,-0.6365480029777174,-0.560082475952833,-0.5416426846608017,-0.44629993549361613,-0.6371576917817164,0.18342659312715387,-0.5603156243590314,0.04802934898439004,-0.6409639609695539,-0.544595876946284,-0.5533755957247801,-0.673117683370069,-0.6288709492390797,-0.6080216368445813,-0.5650671079276182,-0.05190764991851717,-0.6376779293088227,-0.5416538182003698,-0.5609255093170709,-0.5227777828954192,-0.6380983298101964,0.48287242148639464,-0.5506352047900828,0.07631849462622846,-0.6455772565215229,-0.12569471385491746,-0.5479976851322848,-0.5168452956052275,-0.6289660130656903,0.48088309075277247,-0.5724949214284393,-0.4966144447036622,-0.637162693592257,-0.583989295050818,-0.5700494890325369,0.05536037344129979,-0.5986639837256912,-0.6292857341408817,-0.594595559891947,-0.5592042647599375,-0.6075752450886267,-0.550587807939762,-0.6037113456672123,2.36933075727976,-0.6109755940885526,-0.5219228367530573,-0.5942834969289296,-0.5854637195355418,-0.6185631120242459,0.8818067772586012,-0.609565623388088,-1.2961480440307298,-0.3140406411321062,-0.6095487555823546,-0.6781401793846449,-0.6593861789365655
2024-08-15 13:00:21,-0.609565623388077,-0.3912080089018285,-0.6095656233880675,-0.21522814865914627,-0.6037912637330707,-0.4018756401727231,-0.6122441991704428,0.17861289333813604,-0.5998575484192095,-0.490095682291077,-0.6060736592176046,-0.3477925873004548,-0.5938704750398821,-0.5745617818502485,-0.6145876920273293,-0.1477340207079514,-0.5835263404790981,-0.1394355953197677,-0.6114847122819458,-0.5026625560720094,-0.5728194011654288,-0.5963652199195941,-0.6226346559167615,-0.4575377199305815,-0.5596690949478507,2.2259085741698414,-0.6310486667198106,-0.490024087542963,-0.5542866768187985,-0.6289033003338212,-0.6365480029777174,-0.560082475952833,-0.5707226563519618,-0.026977906382689463,-0.6371576917817164,0.18342659312715387,-0.5661340928857721,-0.4478592647346257,-0.6409639609695539,-0.544595876946284,-0.5766276432915357,-0.11470209286313646,-0.6288709492390797,-0.6080216368445813,-0.5712649780946651,-0.6300396901625768,-0.6376779293088227,-0.5416538182003698,-0.5613130106353562,0.08249801966954277,-0.6380983298101964,0.48287242148639464,-0.559552022698706,-0.7749400321692743,-0.6455772565215229,-0.12569471385491746,-0.5825003215917658,-0.323009850131939,-0.6289660130656903,0.48088309075277247,-0.5825777360532841,-0.03478139912165543,-0.6382898196772475,-0.5395209793514666,-0.6068075011557857,-0.6982341296803622,-0.6460066222766295,-0.593942170591631,-0.6142901473190835,1.8771654735601182,-0.6094537743584114,-0.5532629178230484,-0.6067978221530823,-0.5852462853629596,-0.6184954663801463,-0.5534253058744424,-0.6100712850972833,-0.15829415347372403,-0.6196904337475563,-0.5453203237107646,-0.609565623388088,-1.2961480440307298,-0.29713885435853155,-0.6095509501175526,-0.7116229662428759,-0.6506612084486127
2024-08-15 13:00:22,-0.609565623388077,-0.5683416557633735,-0.6095656233880675,-0.3236259614959684,-0.6037912637330707,-0.4018756401727231,-0.6122441991704428,0.17861289333813604,-0.5998575484192095,-0.48050682398466676,-0.6060736592176046,-0.33820753106658175,-0.5938704750398821,-0.5738422818137621,-0.6145876920273293,-0.1477340207079514,-0.5835263404790981,-0.1394355953197677,-0.6114847122819458,-0.5026625560720094,-0.5728194011654288,-0.5963652199195941,-0.6226346559167615,-0.4575377199305815,-0.5596690949478507,2.2259085741698414,-0.6310486667198106,-0.490024087542963,-0.5542866768187985,-0.6289033003338212,-0.6365480029777174,-0.560082475952833,-0.5707226563519618,-0.026977906382689463,-0.6371576917817164,0.18342659312715387,-0.5661340928857721,-0.4478592647346257,-0.6409639609695539,-0.544595876946284,-0.5766276432915357,-0.11470209286313646,-0.6288709492390797,-0.6080216368445813,-0.5712649780946651,-0.6300396901625768,-0.6376779293088227,-0.5416538182003698,-0.5613130106353562,0.08249801966954277,-0.6380983298101964,0.48287242148639464,-0.559552022698706,-0.7749400321692743,-0.6455772565215229,-0.12569471385491746,-0.5825003215917658,-0.323009850131939,-0.6289660130656903,0.48088309075277247,-0.5825777360532841,-0.03478139912165543,-0.6382898196772475,-0.5395209793514666,-0.6068075011557857,-0.6982341296803622,-0.6460066222766295,-0.593942170591631,-0.6142901473190835,1.8771654735601182,-0.6094537743584114,-0.5532629178230484,-0.6067978221530823,-0.5852462853629596,-0.6184954663801463,-0.5534253058744424,-0.6100712850972833,-0.15829415347372403,-0.6196904337475563,-0.5453203237107646,-0.609565623388088,-1.2961480440307298,-0.412637021141612,-0.6095359537862718,-1.0494200743208806,-0.6420234876660829
2024-08-15 13:00:23,-0.609565623388077,0.05326921356477402,-0.6095656233880675,0.005287030294552307,-0.6037912637330707,-0.4018756401727231,-0.6122441991704428,0.17861289333813604,-0.5998575484192095,-0.48050682398466676,-0.6060736592176046,-0.33820753106658175,-0.601287519735939,-0.5725340999292412,-0.6145876920273293,-0.1477340207079514,-0.6252030561442948,-0.5936313778967919,-0.6114847122819458,-0.5026625560720094,-0.6144158020927906,-0.5722034355144249,-0.6226346559167615,-0.4575377199305815,-0.6156534125016578,3.395602738984998,-0.6310486667198106,-0.490024087542963,-0.6043621945935141,-0.373843034644594,-0.6365480029777174,-0.560082475952833,-0.5998026280431219,-0.13025942382952027,-0.6337337307785217,-0.4456320628149998,-0.5897958648943108,0.6185394695716453,-0.6223581909205655,-0.5849082279159361,-0.5820531210571027,1.5368063640814555,-0.6281140934032917,-0.6054339491607775,-0.5716523449798943,-0.13711482051617743,-0.6297459596806706,-0.2218090864956038,-0.5640255198647629,0.28359251810081976,-0.6377216417497715,0.042175287359954565,-0.559552022698706,-0.7749400321692743,-0.6207698020709486,-0.5693375624773604,-0.5565264267290612,-0.018662951044373412,-0.6267134922324286,-0.5341167241102703,-0.5476756854290381,-0.096642115939857,-0.6044760371264366,0.740954758905572,-0.5626978866077745,0.7644576511608011,-0.5986639837256912,-0.6292857341408817,-0.594595559891947,-0.5592042647599375,-0.6075752450886267,-0.550587807939762,-0.5902080110406541,-0.3655143725419584,-0.6109755940885526,-0.5219228367530573,-0.5781106407566747,-0.40442258462329894,-0.6174357903012089,-0.48712899833011825,-0.609565623388088,-1.2961480440307298,-0.09197281337041072,-0.609577588962806,0.0626999507398209,-0.6334721440912447
2024-08-15 13:00:25,-0.609565623388077,0.6546515031511112,-0.6095656233880675,-0.09281723228522028,-0.6041803587530369,-0.38402059739953587,-0.6122441991704428,0.17861289333813604,-0.6021932635575507,-0.08938481433937476,-0.6060736592176046,-0.33820753106658175,-0.601287519735939,-0.5725340999292412,-0.6145876920273293,-0.1477340207079514,-0.6255925581599369,-0.5713052360737307,-0.6114847122819458,-0.5026625560720094,-0.6295771071036795,-0.3640891636331463,-0.6226346559167615,-0.4575377199305815,-0.6242065721279654,-0.1750426062402144,-0.6310486667198106,-0.490024087542963,-0.6129022053768384,0.5876269016691915,-0.6365480029777174,-0.560082475952833,-0.6052308894254492,0.7545515192772266,-0.6337337307785217,-0.4456320628149998,-0.5956143334210515,-0.4379288642052369,-0.6223581909205655,-0.5849082279159361,-0.5832157234353982,-0.19478629698286318,-0.6281140934032917,-0.6054339491607775,-0.5743639131779068,0.5307576708459392,-0.6297459596806706,-0.2218090864956038,-0.5702255409607109,-0.5602460131879837,-0.6377216417497715,0.042175287359954565,-0.568081152872098,-0.0528045115880279,-0.6207698020709486,-0.5693375624773604,-0.5848263420271477,0.1564407443210753,-0.6267134922324286,-0.5341167241102703,-0.5752095253658649,0.6039357208719018,-0.6345327327271878,0.005251180279635581,-0.6068075011557857,-0.6982341296803622,-0.6133176575629254,0.4298757790734705,-0.6011604223675655,-0.40309104745710767,-0.6094537743584114,-0.5532629178230484,-0.5956093448912774,-0.32681550616311006,-0.6184954663801463,-0.5534253058744424,-0.5942834969289296,-0.5854637195355418,-0.6196904337475563,-0.5453203237107646,-0.609565623388088,-1.2961480440307298,0.2820278181343192,-0.6096261493630117,0.5458886376509556,-0.6250063139523266
2024-08-15 13:00:26,-0.609565623388077,-0.3054907667127311,-0.6095656233880675,-0.0903723573764204,-0.6037912637330707,-0.3724869051733777,-0.6122441991704428,0.17861289333813604,-0.601803977701066,-0.5151489248269429,-0.6192297760979291,-0.48449240400060367,-0.5954319581338038,0.016213157199388643,-0.6250012128289503,-0.1402890133774649,-0.5866423566036677,-0.5899547578829704,-0.6241986996133363,-0.28043041432786725,-0.5794281751444763,-0.5930782945947859,-0.6353263735130934,-0.04253336052629729,-0.6008797731473067,-0.7382286855956597,-0.6321999227287105,-0.4904507084026741,-0.6043621945935141,-0.373843034644594,-0.6384576754893373,-0.5558618221629916,-0.5998026280431219,-0.13025942382952027,-0.6447664940112224,-0.47683012951602627,-0.5897958648943108,0.6185394695716453,-0.6508364103829983,-0.589404908943862,-0.5820531210571027,1.5368063640814555,-0.6474139172190511,-0.5419062165233934,-0.5712649780946651,-0.6300396901625768,-0.6384333549875766,-0.543249849795703,-0.5613130106353562,-0.18035800416680192,-0.6460087790774744,-0.7057113877541428,-0.5533490189361364,0.34265065444455955,-0.6459531270435758,-0.34384174654989264,-0.5479976851322848,-0.5168452956052275,-0.6526174818128901,-0.1724272660537383,-0.5465122837416102,-0.1359574196544621,-0.637162693592257,-0.583989295050818,-0.5503162404188641,0.6348285813260346,-0.6133176575629254,0.4298757790734705,-0.5386011446582678,-0.05973413199867015,-0.6094537743584114,-0.5532629178230484,-0.5400527681416887,0.575281369328296,-0.6184954663801463,-0.5534253058744424,-0.5715644846869926,-0.6128796920052583,-0.6196904337475563,-0.5453203237107646,-0.609565623388088,-1.2961480440307298,-0.29738101132651457,-0.6095509186751631,-0.4450757053019715,-0.616625142114874
2024-08-15 13:00:27,-0.609565623388077,-0.1630461753698034,-0.6095656233880675,0.20895137910759987,-0.6049585487926863,-0.4015429375123532,-0.6122441991704428,0.19815146679713644,-0.601803977701066,-0.5151489248269429,-0.6192297760979291,-0.48485889144483996,-0.5954319581338038,0.016213157199388643,-0.6250012128289503,-0.1402890133774649,-0.5866423566036677,-0.5899547578829704,-0.6268956060169986,-0.501685174470056,-0.5794281751444763,-0.591117672471216,-0.638018556033502,-0.4576266907440459,-0.5693885945231487,-0.7660284344520404,-0.6467824988383708,-0.4903288167284709,-0.5581684999020506,-0.6275544548088972,-0.6529711865767036,-0.5557083438433611,-0.5459077471755278,-0.4409891132162419,-0.6596036583592298,-0.47683012951602627,-0.5362659544486348,-0.46703125188385036,-0.6656450845034412,-0.1547257429110189,-0.5533755957247801,-0.673117683370069,-0.6716333039681204,0.5987465144973352,-0.5565450364480694,3.973830484051719,-0.6667618179453805,-0.5477985398424026,-0.5465879605329027,-0.3019530156822944,-0.6652198701553061,-0.6512207574705663,-0.5440445132925643,-0.1934183588299207,-0.6459531270435758,-0.34384174654989264,-0.5328785523017383,0.5981342374595412,-0.6526174818128901,-0.1724272660537383,-0.5278978567419184,1.0707092736463635,-0.637162693592257,-0.583989295050818,-0.5162667133994306,-0.6673332787066395,-0.6133176575629254,0.4298757790734705,-0.5046183271368903,-0.2659223661995541,-0.6094537743584114,-0.5532629178230484,-0.4968420973364218,0.20037827384259238,-0.6184954663801463,-0.5534253058744424,-0.49070020382543816,-0.625391220588695,-0.6196904337475563,-0.5453203237107646,-0.609565623388088,-1.2961480440307298,-0.3410482503083217,-0.6095452489027435,0.12863015837962957,-0.6083277819959674
2024-08-15 13:00:29,-0.609565623388077,-0.7460095991077326,-0.6095656233880675,0.9114454362360815,-0.6049585487926863,-0.4015429375123532,-0.6122441991704428,0.19815146679713644,-0.6041396928396905,-0.5119056345174218,-0.6087822715164536,-0.4913710914155008,-0.601287519735939,-0.5703101907255557,-0.6172874937166593,-0.39108743012936326,-0.5940428948991661,-0.5881963743980992,-0.6261250613303581,-0.5025811076051799,-0.5833156892497817,-0.5913483338975184,-0.6372493610275111,-0.45744874911711725,-0.570166154489331,-0.7599773850164244,-0.6460149948327168,-0.490024087542963,-0.559333046826998,-0.6271048396339224,-0.6514434485674633,-0.1372497053705492,-0.5761509177342891,-0.4489553466323032,-0.6580818979132732,0.09578950418549094,-0.5661340928857721,-0.4478592647346257,-0.6550132159041772,0.22883325985698158,-0.568101892516993,-0.7095512138002161,-0.6572530430856711,-0.6153965467434223,-0.5569324033335803,-0.3121549581608823,-0.6569412841202064,-0.5024712425349407,-0.5601505066799364,1.0994744796172977,-0.6380983298101964,-0.2609080350523618,-0.5502475170551338,-0.7253166223980736,-0.6455772565215229,-0.12569471385491746,-0.5390812734628507,-0.16975007652234103,-0.6267134922324286,-0.5341167241102703,-0.5379806713667632,-0.7263132368486379,-0.5898233980210122,-0.6297281340558653,-0.5340653297959719,-0.05696421984818215,-0.5967853075926003,-0.6266131498601514,-0.594595559891947,-0.5574634155017228,-0.6026910689875694,-0.3774153885564087,-0.5902080110406541,-0.2521730325003476,-0.6109755940885526,-0.5219228367530573,-0.5781106407566747,-0.40442258462329894,-0.6174357903012089,-0.48712899833011825,-0.609565623388088,-1.2961480440307298,-0.9824718921303458,-0.60946196618537,0.525038507003854,-0.6001133954774873
2024-08-15 13:00:30,-0.6821823625909033,-0.851357928197644,-0.68218236259061,0.21659944933512748,-0.6862794079492104,-0.4016261131774456,-0.6831141854909514,-0.018789176594293872,-0.6901718671052288,-0.5151489248269429,-0.6691456313198147,0.9755371911531822,-0.6840461237120826,-0.020742981038326717,-0.6747547011039849,4.880904873975485,-0.6914183987898391,-0.5936313778967919,-0.6519383083368798,0.026100890584750933,-0.6805035418838307,0.8933616018540136,-0.6507102736295541,-0.08074632490921937,-0.6856338094439167,0.3772691234048487,-0.6594463149337565,6.257350483810414,-0.6882095731928343,-0.25019886152654763,-0.6655750251527279,0.8414815389137423,-0.6967358670136555,-0.43842687439821043,-0.6611254188049096,-0.47578609972485014,-0.7092684186420134,-0.4378714630461075,-0.6679233420606236,-0.5852237844792992,-0.7010260977739463,-0.4235610429535483,-0.6739038714757596,-0.6082804056129617,-0.7006455178288123,-0.05190764991851717,-0.683003470041199,-0.543249849795703,-0.6957759681508373,-0.5608244249763766,-0.6908346582589905,-0.7075980287211913,-0.6913658526504872,-0.4328534389094877,-0.6974473885541689,-0.2571740312536465,-0.6848452207525179,0.014513973127819263,-0.7040500408348908,-0.020241630564880535,-0.6814668794883187,-0.5488724855703319,-0.6905133282840893,-0.5885067112488473,-0.6961875095819745,-0.7107489743247198,-0.6723080881385354,-0.4056613351409928,-0.6845727926470039,1.7866925135817318,-0.6827164158756388,-0.18027616838197966,-0.6743144952861538,0.0004967504100941187,-0.6677506298907139,-0.5181543170824616,-0.6789984578317372,-0.625186113562737,-0.6290847814398957,-0.589569977385631,-0.682182362590633,0.7715168454613017,-0.974869887353408,-0.6820825404877969,-0.5733837438703101,-0.5944308154005811
2024-08-15 13:00:31,-0.6821823625909033,-0.6925742057028536,-0.68218236259061,0.3280941037230961,-0.6777193175116517,-0.4006002799746384,-0.6831141854909514,-0.018789176594293872,-0.6819968641207514,-0.5147258869604836,-0.6405117298745187,7.003550865294103,-0.6836557529385312,-0.5762624183001257,-0.6477566842106858,1.0714491419856051,-0.6731118040586307,-0.1410874101085861,-0.639224321005209,-0.15764685058247813,-0.6801147904732153,-0.5963652199195941,-0.6503256761268384,4.439549309365359,-0.6669723702592201,1.4905745231895537,-0.6590625629307899,0.6194339310542576,-0.673846827784773,0.21136323095463777,-0.6541169900835644,-0.5541735606470551,-0.6754105544400253,-0.17162793420064607,-0.660744978693628,-0.4772600241359223,-0.6863824424371907,-0.45893768844660277,-0.6675436324677139,-0.5850660061976176,-0.6963756882604824,-0.6579877685852348,-0.6735254435577279,-0.6080216368445813,-0.689411878151251,-0.3805242296827834,-0.6826257572019595,-0.5430104450564031,-0.6903509496920238,-0.12116719782125826,-0.6897045940777159,-0.1404959498025034,-0.6851628488879177,-0.7757060882377833,-0.6970715180323893,0.08302670556359958,-0.6798055098090964,-0.2808487323343561,-0.6800231519487685,-0.5378599526541931,-0.6814668794883187,-0.5488724855703319,-0.6634623022432218,-0.34033115886960985,-0.6961875095819745,-0.7107489743247198,-0.6719323529118625,-0.2566511258561886,-0.6845727926470039,1.7866925135817318,-0.6567927119540321,-0.5178859544685677,-0.6743144952861538,0.5682679825411909,-0.6305272620468603,-0.5568405268259197,-0.6789984578317372,-0.625186113562737,-0.6290847814398957,-0.589569977385631,-0.682182362590633,0.7715168454613017,-0.8272579693411312,-0.6821017064818974,-0.2501829173212268,-0.588805061125092
